| BaseKeyedPooledObjectFactory         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/BaseKeyedPooledObjectFactory.java:31:23:31:50             | validateObject                              | public       | boolean                      | Z                                                            | validateObject(K, PooledObject<V>)                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/BaseKeyedPooledObjectFactory.java:91:5:91:13               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/BaseKeyedPooledObjectFactory.java:92:20:92:33               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/BaseKeyedPooledObjectFactory.java:92:73:94:5               |
| MethodCallPoolableObjectFactory      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/MethodCallPoolableObjectFactory.java:28:14:28:44          | isPassivateObjectFail               | public       | boolean                       | Z                                                           | isPassivateObjectFail()                                                                  | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/MethodCallPoolableObjectFactory.java:72:20:72:40          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/MethodCallPoolableObjectFactory.java:72:44:74:5           |
| MethodCallPoolableObjectFactory      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/MethodCallPoolableObjectFactory.java:28:14:28:44          | isMakeObjectFail                    | public       | boolean                       | Z                                                           | isMakeObjectFail()                                                                       | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/MethodCallPoolableObjectFactory.java:68:20:68:35          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/MethodCallPoolableObjectFactory.java:68:39:70:5           |
| MethodCallPoolableObjectFactory      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/MethodCallPoolableObjectFactory.java:28:14:28:44          | isDestroyObjectFail                 | public       | boolean                       | Z                                                           | isDestroyObjectFail()                                                                    | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/MethodCallPoolableObjectFactory.java:64:20:64:38          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/MethodCallPoolableObjectFactory.java:64:42:66:5           |
| MethodCallPoolableObjectFactory      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/MethodCallPoolableObjectFactory.java:28:14:28:44          | isActivateObjectFail                | public       | boolean                       | Z                                                           | isActivateObjectFail()                                                                   | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/MethodCallPoolableObjectFactory.java:60:20:60:39          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/MethodCallPoolableObjectFactory.java:60:43:62:5           |
| MethodCallPoolableObjectFactory      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/MethodCallPoolableObjectFactory.java:28:14:28:44          | getMethodCalls                      | public       | List<MethodCall>              | Ljava/util/List;                                            | getMethodCalls()                                                                         | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/MethodCallPoolableObjectFactory.java:56:29:56:42          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/MethodCallPoolableObjectFactory.java:56:46:58:5           |
| MethodCallPoolableObjectFactory      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/MethodCallPoolableObjectFactory.java:28:14:28:44          | getCurrentCount                     | public       | int                           | I                                                           | getCurrentCount()                                                                        | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/MethodCallPoolableObjectFactory.java:52:16:52:30          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/MethodCallPoolableObjectFactory.java:52:34:54:5           |
| MethodCallPoolableObjectFactory      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/MethodCallPoolableObjectFactory.java:28:14:28:44          | destroyObject                       | public       | void                          | V                                                           | destroyObject(PooledObject<Object>)                                                      | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/MethodCallPoolableObjectFactory.java:45:17:45:29          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/MethodCallPoolableObjectFactory.java:45:80:50:5           |
| MethodCallPoolableObjectFactory      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/MethodCallPoolableObjectFactory.java:28:14:28:44          | activateObject                      | public       | void                          | V                                                           | activateObject(PooledObject<Object>)                                                     | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/MethodCallPoolableObjectFactory.java:38:17:38:30          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/MethodCallPoolableObjectFactory.java:38:81:43:5           |
| MethodCallPoolableObjectFactory      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/MethodCallPoolableObjectFactory.java:28:14:28:44          | MethodCallPoolableObjectFactory     | public       | void                          | V                                                           | MethodCallPoolableObjectFactory()                                                        | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/MethodCallPoolableObjectFactory.java:28:14:28:44          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/MethodCallPoolableObjectFactory.java:28:14:28:44          |
| MethodCallPoolableObjectFactory      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/MethodCallPoolableObjectFactory.java:28:14:28:44          | <obinit>                            | private      | void                          | V                                                           | <obinit>()                                                                               | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/MethodCallPoolableObjectFactory.java:28:14:28:44          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/MethodCallPoolableObjectFactory.java:28:14:28:44          |
| Foo                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/PoolTest.java:24:26:24:28                                 | Foo                                 | private      | void                          | V                                                           | Foo()                                                                                    | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/PoolTest.java:24:26:24:28                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/PoolTest.java:24:26:24:28                                 |
| PoolTest                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/PoolTest.java:23:14:23:21                                 | PoolTest                            | public       | void                          | V                                                           | PoolTest()                                                                               | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/PoolTest.java:23:14:23:21                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/PoolTest.java:23:14:23:21                                 |
| PoolTest                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/PoolTest.java:23:14:23:21                                 | <clinit>                            | static       | void                          | V                                                           | <clinit>()                                                                               | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/PoolTest.java:23:14:23:21                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/PoolTest.java:23:14:23:21                                 |
| PooledFooFactory                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/PoolTest.java:26:26:26:41                                 | validateObject                      | public       | boolean                       | Z                                                           | validateObject(PooledObject<Foo>)                                                        | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/PoolTest.java:35:24:35:37                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/PoolTest.java:35:77:42:9                                  |
| PooledFooFactory                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/PoolTest.java:26:26:26:41                                 | passivateObject                     | public       | void                          | V                                                           | passivateObject(PooledObject<Foo>)                                                       | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/PoolTest.java:33:21:33:35                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/PoolTest.java:33:92:33:93                                 |
| PooledFooFactory                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/PoolTest.java:26:26:26:41                                 | destroyObject                       | public       | void                          | V                                                           | destroyObject(PooledObject<Foo>)                                                         | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/PoolTest.java:31:21:31:33                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/PoolTest.java:31:90:31:91                                 |
| PooledFooFactory                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/PoolTest.java:26:26:26:41                                 | activateObject                      | public       | void                          | V                                                           | activateObject(PooledObject<Foo>)                                                        | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/PoolTest.java:29:21:29:34                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/PoolTest.java:29:91:29:92                                 |
| PooledFooFactory                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/PoolTest.java:26:26:26:41                                 | PooledFooFactory                    | private      | void                          | V                                                           | PooledFooFactory()                                                                       | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/PoolTest.java:26:26:26:41                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/PoolTest.java:26:26:26:41                                 |
| PooledFooFactory                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/PoolTest.java:26:26:26:41                                 | <clinit>                            | static       | void                          | V                                                           | <clinit>()                                                                               | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/PoolTest.java:26:26:26:41                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/test/java/org/apache/commons/pool2/PoolTest.java:26:26:26:41                                 |
| ErodingFactor                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:47:32:47:44                                | update                              | public       | void                          | V                                                           | update(long, int)                                                                        | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:95:21:95:26                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:95:69:101:9                                |
| ErodingFactor                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:47:32:47:44                                | getNextShrink                       | public       | long                          | J                                                           | getNextShrink()                                                                          | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:74:21:74:33                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:74:37:76:9                                 |
| ErodingFactor                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:47:32:47:44                                | ErodingFactor                       | public       | void                          | V                                                           | ErodingFactor(float)                                                                     | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:62:16:62:28                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:62:50:67:9                                 |
| PoolUtils                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:37:20:37:28                                | PoolUtils                           | public       | void                          | V                                                           | PoolUtils()                                                                              | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1539:12:1539:20                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1539:24:1539:25                            |
| PoolUtils                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:37:20:37:28                                | synchronizedPooledFactory           | public       | PooledObjectFactory<T>        | Lorg/apache/commons/pool2/PooledObjectFactory;              | synchronizedPooledFactory(PooledObjectFactory<T>)                                        | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1529:46:1529:70                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1530:51:1532:5                             |
| PoolUtils                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:37:20:37:28                                | synchronizedPooledFactory           | static       | PooledObjectFactory<T>        | Lorg/apache/commons/pool2/PooledObjectFactory;              | synchronizedPooledFactory(PooledObjectFactory<T>)                                        | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1529:46:1529:70                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1530:51:1532:5                             |
| PoolUtils                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:37:20:37:28                                | synchronizedPool1                   | public       | ObjectPool<T>                 | Lorg/apache/commons/pool2/ObjectPool;                       | synchronizedPool1(ObjectPool<T>)                                                         | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1502:37:1502:53                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1502:81:1519:5                             |
| PoolUtils                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:37:20:37:28                                | synchronizedPool1                   | static       | ObjectPool<T>                 | Lorg/apache/commons/pool2/ObjectPool;                       | synchronizedPool1(ObjectPool<T>)                                                         | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1502:37:1502:53                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1502:81:1519:5                             |
| PoolUtils                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:37:20:37:28                                | synchronizedPool0                   | public       | KeyedObjectPool<K,V>          | Lorg/apache/commons/pool2/KeyedObjectPool;                  | synchronizedPool0(KeyedObjectPool<K,V>)                                                  | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1475:48:1475:64                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1476:52:1487:5                             |
| PoolUtils                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:37:20:37:28                                | synchronizedPool0                   | static       | KeyedObjectPool<K,V>          | Lorg/apache/commons/pool2/KeyedObjectPool;                  | synchronizedPool0(KeyedObjectPool<K,V>)                                                  | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1475:48:1475:64                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1476:52:1487:5                             |
| PoolUtils                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:37:20:37:28                                | synchronizedKeyedPooledFactory      | public       | KeyedPooledObjectFactory<K,V> | Lorg/apache/commons/pool2/KeyedPooledObjectFactory;         | synchronizedKeyedPooledFactory(KeyedPooledObjectFactory<K,V>)                            | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1457:57:1457:86                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1458:64:1460:5                             |
| PoolUtils                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:37:20:37:28                                | synchronizedKeyedPooledFactory      | static       | KeyedPooledObjectFactory<K,V> | Lorg/apache/commons/pool2/KeyedPooledObjectFactory;         | synchronizedKeyedPooledFactory(KeyedPooledObjectFactory<K,V>)                            | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1457:57:1457:86                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1458:64:1460:5                             |
| PoolUtils                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:37:20:37:28                                | erodingPool4                        | public       | ObjectPool<T>                 | Lorg/apache/commons/pool2/ObjectPool;                       | erodingPool4(ObjectPool<T>, float)                                                       | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1360:37:1360:48                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1360:96:1368:5                             |
| PoolUtils                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:37:20:37:28                                | erodingPool4                        | static       | ObjectPool<T>                 | Lorg/apache/commons/pool2/ObjectPool;                       | erodingPool4(ObjectPool<T>, float)                                                       | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1360:37:1360:48                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1360:96:1368:5                             |
| PoolUtils                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:37:20:37:28                                | erodingPool3                        | public       | ObjectPool<T>                 | Lorg/apache/commons/pool2/ObjectPool;                       | erodingPool3(ObjectPool<T>)                                                              | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1336:37:1336:48                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1336:76:1338:5                             |
| PoolUtils                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:37:20:37:28                                | erodingPool3                        | static       | ObjectPool<T>                 | Lorg/apache/commons/pool2/ObjectPool;                       | erodingPool3(ObjectPool<T>)                                                              | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1336:37:1336:48                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1336:76:1338:5                             |
| PoolUtils                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:37:20:37:28                                | erodingPool2                        | public       | KeyedObjectPool<K,V>          | Lorg/apache/commons/pool2/KeyedObjectPool;                  | erodingPool2(KeyedObjectPool<K,V>, float, boolean)                                       | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1310:48:1310:59                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1311:94:1322:5                             |
| PoolUtils                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:37:20:37:28                                | erodingPool2                        | static       | KeyedObjectPool<K,V>          | Lorg/apache/commons/pool2/KeyedObjectPool;                  | erodingPool2(KeyedObjectPool<K,V>, float, boolean)                                       | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1310:48:1310:59                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1311:94:1322:5                             |
| PoolUtils                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:37:20:37:28                                | erodingPool1                        | public       | KeyedObjectPool<K,V>          | Lorg/apache/commons/pool2/KeyedObjectPool;                  | erodingPool1(KeyedObjectPool<K,V>, float)                                                | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1277:48:1277:59                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1278:72:1280:5                             |
| PoolUtils                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:37:20:37:28                                | erodingPool1                        | static       | KeyedObjectPool<K,V>          | Lorg/apache/commons/pool2/KeyedObjectPool;                  | erodingPool1(KeyedObjectPool<K,V>, float)                                                | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1277:48:1277:59                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1278:72:1280:5                             |
| PoolUtils                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:37:20:37:28                                | erodingPool0                        | public       | KeyedObjectPool<K,V>          | Lorg/apache/commons/pool2/KeyedObjectPool;                  | erodingPool0(KeyedObjectPool<K,V>)                                                       | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1251:48:1251:59                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1251:100:1253:5                            |
| PoolUtils                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:37:20:37:28                                | erodingPool0                        | static       | KeyedObjectPool<K,V>          | Lorg/apache/commons/pool2/KeyedObjectPool;                  | erodingPool0(KeyedObjectPool<K,V>)                                                       | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1251:48:1251:59                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1251:100:1253:5                            |
| PoolUtils                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:37:20:37:28                                | checkRethrow                        | public       | void                          | V                                                           | checkRethrow(Throwable)                                                                  | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1227:24:1227:35                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1227:56:1234:5                             |
| PoolUtils                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:37:20:37:28                                | checkRethrow                        | static       | void                          | V                                                           | checkRethrow(Throwable)                                                                  | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1227:24:1227:35                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1227:56:1234:5                             |
