| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:56:13:56:73                             | startsWith        |    1 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:56:64:56:72                             | startsWith(String)                            | isMultipartContent                        | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:51:33:51:50                             | FileUploadBase                 | startsWith        | file:///modules/java.base/java/lang/String.class:0:0:0:0                                                                                                                                  | String                         |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/FileItemHeadersImpl.java:67:31:67:53                   | emptyList            |    0 |      | emptyList()            | getHeaders                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/FileItemHeadersImpl.java:63:29:63:38                   | FileItemHeadersImpl            | emptyList            | file:///modules/java.base/java/util/Collections.class:0:0:0:0                                                                                                                   | Collections              |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/FileItemHeadersImpl.java:69:16:69:41                   | iterator             |    0 |      | iterator()             | getHeaders                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/FileItemHeadersImpl.java:63:29:63:38                   | FileItemHeadersImpl            | iterator             | file:///modules/java.base/java/util/List.class:0:0:0:0                                                                                                                          | List<String>             |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/LimitedInputStream.java:85:19:85:30                    | read                 |    0 |      | read()                 | read                      | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/LimitedInputStream.java:84:16:84:19                    | LimitedInputStream             | read                 | file:///modules/java.base/java/io/FilterInputStream.class:0:0:0:0                                                                                                               | FilterInputStream        |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/LimitedInputStream.java:88:13:88:24                    | checkLimit           |    0 |      | checkLimit()           | read                      | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/LimitedInputStream.java:84:16:84:19                    | LimitedInputStream             | checkLimit           | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/LimitedInputStream.java:64:18:64:27          | LimitedInputStream       |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/LimitedInputStream.java:116:13:116:24                  | checkLimit           |    0 |      | checkLimit()           | read                      | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/LimitedInputStream.java:112:16:112:19                  | LimitedInputStream             | checkLimit           | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/LimitedInputStream.java:64:18:64:27          | LimitedInputStream       |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/LimitedInputStream.java:142:9:142:21                   | close                |    0 |      | close()                | close                     | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/LimitedInputStream.java:140:17:140:21                  | LimitedInputStream             | close                | file:///modules/java.base/java/io/FilterInputStream.class:0:0:0:0                                                                                                               | FilterInputStream        |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/Streams.java:102:33:102:49                             | length               |    0 |      | length()               | checkFileName             | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/Streams.java:99:26:99:38                               | Streams                        | length               | file:///modules/java.base/java/lang/String.class:0:0:0:0                                                                                                                        | String                   |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/mime/MimeUtility.java:87:25:87:37                      | length               |    0 |      | length()               | decodeText                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/mime/MimeUtility.java:81:26:81:35                      | MimeUtility                    | length               | file:///modules/java.base/java/lang/String.class:0:0:0:0                                                                                                                        | String                   |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/mime/MimeUtility.java:92:55:92:67                      | length               |    0 |      | length()               | decodeText                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/mime/MimeUtility.java:81:26:81:35                      | MimeUtility                    | length               | file:///modules/java.base/java/lang/String.class:0:0:0:0                                                                                                                        | String                   |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/mime/MimeUtility.java:146:16:146:37                    | toString             |    0 |      | toString()             | decodeText                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/mime/MimeUtility.java:81:26:81:35                      | MimeUtility                    | toString             | file:///modules/java.base/java/lang/StringBuilder.class:0:0:0:0                                                                                                                 | StringBuilder            |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/mime/MimeUtility.java:188:13:188:32                    | length               |    0 |      | length()               | decodeWord                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/mime/MimeUtility.java:160:27:160:36                    | MimeUtility                    | length               | file:///modules/java.base/java/lang/String.class:0:0:0:0                                                                                                                        | String                   |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/mime/MimeUtility.java:193:67:193:86                    | length               |    0 |      | length()               | decodeWord                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/mime/MimeUtility.java:160:27:160:36                    | MimeUtility                    | length               | file:///modules/java.base/java/lang/String.class:0:0:0:0                                                                                                                        | String                   |
