| BinaryDecoder | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/main/java/org/apache/commons/codec/BinaryDecoder.java:21:18:21:30      | decode      | decode(byte[])        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/main/java/org/apache/commons/codec/BinaryDecoder.java:31:12:31:17      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/main/java/org/apache/commons/codec/BinaryDecoder.java:31:12:31:17      |
| Resources_ESTest                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/Resources_ESTest.java:18:14:18:29                                       | Resources_ESTest                                                                         | Resources_ESTest()                                                                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/Resources_ESTest.java:18:14:18:29                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/Resources_ESTest.java:18:14:18:29                                       |
| Resources_ESTest_scaffolding                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/Resources_ESTest_scaffolding.java:18:14:18:41                           | setSystemProperties                                                                      | setSystemProperties()                                                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/Resources_ESTest_scaffolding.java:72:22:72:40                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/Resources_ESTest_scaffolding.java:72:44:77:3                            |
| Resources_ESTest_scaffolding                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/Resources_ESTest_scaffolding.java:18:14:18:41                           | doneWithTestCase                                                                         | doneWithTestCase()                                                                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/Resources_ESTest_scaffolding.java:62:15:62:30                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/Resources_ESTest_scaffolding.java:62:33:70:3                            |
| Resources_ESTest_scaffolding                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/Resources_ESTest_scaffolding.java:18:14:18:41                           | initTestCase                                                                             | initTestCase()                                                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/Resources_ESTest_scaffolding.java:50:15:50:26                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/Resources_ESTest_scaffolding.java:50:29:59:3                            |
| Resources_ESTest_scaffolding                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/Resources_ESTest_scaffolding.java:18:14:18:41                           | clearEvoSuiteFramework                                                                   | clearEvoSuiteFramework()                                                                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/Resources_ESTest_scaffolding.java:44:22:44:43                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/Resources_ESTest_scaffolding.java:44:46:47:3                            |
| Resources_ESTest_scaffolding                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/Resources_ESTest_scaffolding.java:18:14:18:41                           | initEvoSuiteFramework                                                                    | initEvoSuiteFramework()                                                                    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/Resources_ESTest_scaffolding.java:29:22:29:42                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/Resources_ESTest_scaffolding.java:29:46:41:3                            |
| Resources_ESTest_scaffolding                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/Resources_ESTest_scaffolding.java:18:14:18:41                           | Resources_ESTest_scaffolding                                                             | Resources_ESTest_scaffolding()                                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/Resources_ESTest_scaffolding.java:18:14:18:41                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/Resources_ESTest_scaffolding.java:18:14:18:41                           |
| Resources_ESTest_scaffolding                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/Resources_ESTest_scaffolding.java:18:14:18:41                           | resetClasses                                                                             | resetClasses()                                                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/Resources_ESTest_scaffolding.java:85:23:85:34                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/Resources_ESTest_scaffolding.java:85:38:91:3                            |
| Resources_ESTest_scaffolding                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/Resources_ESTest_scaffolding.java:18:14:18:41                           | initializeClasses                                                                        | initializeClasses()                                                                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/Resources_ESTest_scaffolding.java:79:23:79:39                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/Resources_ESTest_scaffolding.java:79:43:83:3                            |
| Resources_ESTest_scaffolding                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/Resources_ESTest_scaffolding.java:18:14:18:41                           | <obinit>                                                                                 | <obinit>()                                                                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/Resources_ESTest_scaffolding.java:18:14:18:41                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/Resources_ESTest_scaffolding.java:18:14:18:41                           |
| Resources_ESTest_scaffolding                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/Resources_ESTest_scaffolding.java:18:14:18:41                           | <clinit>                                                                                 | <clinit>()                                                                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/Resources_ESTest_scaffolding.java:18:14:18:41                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/Resources_ESTest_scaffolding.java:18:14:18:41                           |
| StringEncoderAbstractTest                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java:26:23:26:47                              | testLocaleIndependence                                                                   | testLocaleIndependence()                                                                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java:85:17:85:38                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java:85:59:116:5                              |
| StringEncoderAbstractTest                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java:26:23:26:47                              | testEncodeWithInvalidObject                                                              | testEncodeWithInvalidObject()                                                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java:71:17:71:43                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java:71:64:82:5                               |
| StringEncoderAbstractTest                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java:26:23:26:47                              | testEncodeNull                                                                           | testEncodeNull()                                                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java:62:17:62:30                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java:62:51:68:5                               |
| StringEncoderAbstractTest                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java:26:23:26:47                              | testEncodeEmpty                                                                          | testEncodeEmpty()                                                                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java:54:17:54:31                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java:54:52:59:5                               |
| StringEncoderAbstractTest                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java:26:23:26:47                              | getStringEncoder                                                                         | getStringEncoder()                                                                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java:49:14:49:29                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java:49:33:51:5                               |
| StringEncoderAbstractTest                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java:26:23:26:47                              | checkEncodingVariations                                                                  | checkEncodingVariations(String, String[])                                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java:40:20:40:42                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java:41:37:45:5                               |
| StringEncoderAbstractTest                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java:26:23:26:47                              | checkEncodings                                                                           | checkEncodings(String[][])                                                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java:34:20:34:33                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java:34:82:38:5                               |
| StringEncoderAbstractTest                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java:26:23:26:47                              | checkEncoding                                                                            | checkEncoding(String, String)                                                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java:30:17:30:29                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java:30:99:32:5                               |
| StringEncoderAbstractTest                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java:26:23:26:47                              | StringEncoderAbstractTest                                                                | StringEncoderAbstractTest()                                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java:26:23:26:47                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java:26:23:26:47                              |
| StringEncoderAbstractTest                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java:26:23:26:47                              | <obinit>                                                                                 | <obinit>()                                                                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java:26:23:26:47                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java:26:23:26:47                              |
| StringEncoderComparator                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/main/java/org/apache/commons/codec/StringEncoderComparator.java:30:14:30:36                                | compare                                                                                  | compare(Object, Object)                                                                    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/main/java/org/apache/commons/codec/StringEncoderComparator.java:68:16:68:22                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/main/java/org/apache/commons/codec/StringEncoderComparator.java:68:58:83:5                                 |
| StringEncoderComparator                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/main/java/org/apache/commons/codec/StringEncoderComparator.java:30:14:30:36                                | StringEncoderComparator                                                                  | StringEncoderComparator(int, StringEncoder)                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/main/java/org/apache/commons/codec/StringEncoderComparator.java:42:12:42:34                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/main/java/org/apache/commons/codec/StringEncoderComparator.java:42:90:48:5                                 |
| StringEncoderComparatorTest                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/StringEncoderComparatorTest.java:31:14:31:40                            | testComparatorWithDoubleMetaphoneAndInvalidInput                                         | testComparatorWithDoubleMetaphoneAndInvalidInput()                                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/StringEncoderComparatorTest.java:69:17:69:64                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/StringEncoderComparatorTest.java:69:85:79:5                             |
| StringEncoderComparatorTest                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/StringEncoderComparatorTest.java:31:14:31:40                            | testComparatorWithDoubleMetaphone                                                        | testComparatorWithDoubleMetaphone()                                                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/StringEncoderComparatorTest.java:47:17:47:49                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/StringEncoderComparatorTest.java:47:70:66:5                             |
| StringEncoderComparatorTest                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/StringEncoderComparatorTest.java:31:14:31:40                            | testComparatorWithSoundex                                                                | testComparatorWithSoundex()                                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/StringEncoderComparatorTest.java:34:17:34:41                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/StringEncoderComparatorTest.java:34:62:43:5                             |
| StringEncoderComparatorTest                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/StringEncoderComparatorTest.java:31:14:31:40                            | StringEncoderComparatorTest                                                              | StringEncoderComparatorTest()                                                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/StringEncoderComparatorTest.java:31:14:31:40                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/StringEncoderComparatorTest.java:31:14:31:40                            |
| AllocateDirectHexTest                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/AllocateDirectHexTest.java:22:14:22:34                           | allocate                                                                                 | allocate(int)                                                                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/AllocateDirectHexTest.java:25:26:25:33                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/AllocateDirectHexTest.java:25:55:27:5                            |
| AllocateDirectHexTest                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/AllocateDirectHexTest.java:22:14:22:34                           | AllocateDirectHexTest                                                                    | AllocateDirectHexTest()                                                                    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/AllocateDirectHexTest.java:22:14:22:34                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/AllocateDirectHexTest.java:22:14:22:34                           |
| HexTest                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/HexTest.java:40:14:40:20                                         | testRequiredCharset                                                                      | testRequiredCharset()                                                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/HexTest.java:673:17:673:35                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/HexTest.java:673:93:680:5                                        |
| HexTest                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/HexTest.java:40:14:40:20                                         | testGetCharsetName                                                                       | testGetCharsetName()                                                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/HexTest.java:666:17:666:34                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/HexTest.java:666:38:670:5                                        |
| HexTest                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/HexTest.java:40:14:40:20                                         | testGetCharset                                                                           | testGetCharset()                                                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/HexTest.java:660:17:660:30                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/HexTest.java:660:34:663:5                                        |
| HexTest                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/HexTest.java:40:14:40:20                                         | testEncodeStringEmpty                                                                    | testEncodeStringEmpty()                                                                    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/HexTest.java:655:17:655:37                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/HexTest.java:655:65:657:5                                        |
| HexTest                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/HexTest.java:40:14:40:20                                         | testEncodeHexReadOnlyByteBuffer                                                          | testEncodeHexReadOnlyByteBuffer()                                                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/HexTest.java:649:17:649:47                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/HexTest.java:649:51:652:5                                        |
| HexTest                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/HexTest.java:40:14:40:20                                         | testEncodeHexByteString_ByteBufferWithLimitBoolean_ToUpperCase                           | testEncodeHexByteString_ByteBufferWithLimitBoolean_ToUpperCase()                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/HexTest.java:638:17:638:78                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/HexTest.java:638:82:645:5                                        |
| HexTest                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/HexTest.java:40:14:40:20                                         | testEncodeHexByteString_ByteBufferWithLimitBoolean_ToLowerCase                           | testEncodeHexByteString_ByteBufferWithLimitBoolean_ToLowerCase()                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/HexTest.java:628:17:628:78                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/HexTest.java:628:82:635:5                                        |
| HexTest                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/HexTest.java:40:14:40:20                                         | testEncodeHexByteString_ByteBufferBoolean_ToUpperCase                                    | testEncodeHexByteString_ByteBufferBoolean_ToUpperCase()                                    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/HexTest.java:620:17:620:69                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/HexTest.java:620:73:625:5                                        |
| HexTest                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/HexTest.java:40:14:40:20                                         | testEncodeHexByteString_ByteBufferBoolean_ToLowerCase                                    | testEncodeHexByteString_ByteBufferBoolean_ToLowerCase()                                    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/HexTest.java:612:17:612:69                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/HexTest.java:612:73:617:5                                        |
| HexTest                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/HexTest.java:40:14:40:20                                         | testEncodeHexByteString_ByteArrayBoolean_ToUpperCase                                     | testEncodeHexByteString_ByteArrayBoolean_ToUpperCase()                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/HexTest.java:607:17:607:68                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/HexTest.java:607:72:609:5                                        |
| HexTest                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/HexTest.java:40:14:40:20                                         | testEncodeHexByteString_ByteArrayBoolean_ToLowerCase                                     | testEncodeHexByteString_ByteArrayBoolean_ToLowerCase()                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/HexTest.java:602:17:602:68                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/HexTest.java:602:72:604:5                                        |
| HexTest                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/HexTest.java:40:14:40:20                                         | testEncodeHexByteString_ByteArrayOfZeroes                                                | testEncodeHexByteString_ByteArrayOfZeroes()                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/HexTest.java:596:17:596:57                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/HexTest.java:596:61:599:5                                        |
| HexTest                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/HexTest.java:40:14:40:20                                         | testEncodeHexByteString_ByteBufferOfZeroesWithLimit                                      | testEncodeHexByteString_ByteBufferOfZeroesWithLimit()                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/HexTest.java:584:17:584:67                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/HexTest.java:584:71:593:5                                        |
| HexTest                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/HexTest.java:40:14:40:20                                         | testEncodeHexByteString_ByteBufferOfZeroes                                               | testEncodeHexByteString_ByteBufferOfZeroes()                                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/HexTest.java:578:17:578:58                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-codec/src/test/java/org/apache/commons/codec/binary/HexTest.java:578:62:581:5                                        |
