| AltCharSequence                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/AltCharSequence.java:19:14:19:28                                    | subSequence                                                            | public    | CharSequence                            | Ljava/lang/CharSequence;                                   | subSequence(int, int)                                                     | Override         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/AltCharSequence.java:32:25:32:35                                    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/AltCharSequence.java:32:57:34:5                                     |
| new Calendar(...) { ... }                                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/TestJDKStringConverters.java:443:21:443:28                          | getLeastMaximum                                                        | public    | int                                     | I                                                          | getLeastMaximum(int)                                                      | Override         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/TestJDKStringConverters.java:460:32:460:46                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/TestJDKStringConverters.java:460:59:462:21                          |
| new Calendar(...) { ... }                                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/TestJDKStringConverters.java:443:21:443:28                          | getMaximum                                                             | public    | int                                     | I                                                          | getMaximum(int)                                                           | Override         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/TestJDKStringConverters.java:455:32:455:41                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/TestJDKStringConverters.java:455:54:457:21                          |
| new Calendar(...) { ... }                                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/TestJDKStringConverters.java:443:21:443:28                          | getMinimum                                                             | public    | int                                     | I                                                          | getMinimum(int)                                                           | Override         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/TestJDKStringConverters.java:450:32:450:41                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/TestJDKStringConverters.java:450:54:452:21                          |
| new Calendar(...) { ... }                                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/TestJDKStringConverters.java:443:21:443:28                          | roll                                                                   | public    | void                                    | V                                                          | roll(int, boolean)                                                        | Override         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/TestJDKStringConverters.java:447:33:447:36                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/TestJDKStringConverters.java:447:61:447:62                          |
| new ToStringConverter<DistanceNoAnnotations>(...) { ... }   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/TestStringConvert.java:547:17:547:56                                | convertToString                                                        | public    | String                                  | Ljava/lang/String;                                         | convertToString(DistanceNoAnnotations)                                    | Override         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/TestStringConvert.java:549:31:549:45                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/TestStringConvert.java:549:77:551:17                                |
| new FromStringConverter<DistanceNoAnnotations>(...) { ... } | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/TestStringConvert.java:554:17:554:58                                | convertFromString                                                      | public    | DistanceNoAnnotations                   | Lorg/joda/convert/DistanceNoAnnotations;                   | convertFromString(Class<? extends DistanceNoAnnotations>, String)         | Override         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/TestStringConvert.java:556:46:556:62                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/TestStringConvert.java:557:81:559:17                                |
| new ValidityCheck(...) { ... }                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/ValidityCheck.java:20:5:20:9                                        | count                                                                  | public    | int                                     | I                                                          | count()                                                                   | Override         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/ValidityCheck.java:22:20:22:24                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/ValidityCheck.java:22:28:24:9                                       |
| new ValidityCheck(...) { ... }                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/ValidityCheck.java:26:5:26:11                                       | count                                                                  | public    | int                                     | I                                                          | count()                                                                   | Override         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/ValidityCheck.java:28:20:28:24                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/ValidityCheck.java:28:28:30:9                                       |
| AltCharSequence                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/AltCharSequence.java:19:14:19:28                                    | AltCharSequence                              | public  | void                              | V                                                    | AltCharSequence()                                                 | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/AltCharSequence.java:19:14:19:28                                    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/AltCharSequence.java:19:14:19:28                                    |
| AnnotationStringConverterFactory               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:28:13:28:44                   | eliminateEnumSubclass                        | private | Class<?>                          | Ljava/lang/Class;                                    | eliminateEnumSubclass(Class<?>)                                   | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:263:22:263:42                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:263:58:269:5                  |
| AnnotationStringConverterFactory               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:28:13:28:44                   | findFromString                               | private | Method                            | Ljava/lang/reflect/Method;                           | findFromString(Class<?>)                                          | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:220:20:220:33                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:220:49:261:5                  |
| AnnotationStringConverterFactory               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:28:13:28:44                   | findFromStringMethod                         | private | TypedFromStringConverter<T>       | Lorg/joda/convert/TypedFromStringConverter;          | findFromStringMethod(Class<T>, boolean)                           | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:181:45:181:64                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:182:55:210:5                  |
| AnnotationStringConverterFactory               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:28:13:28:44                   | findFromStringConstructor                    | private | TypedFromStringConverter<T>       | Lorg/joda/convert/TypedFromStringConverter;          | findFromStringConstructor(Class<T>)                               | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:155:45:155:69                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:155:85:171:5                  |
| AnnotationStringConverterFactory               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:28:13:28:44                   | findToStringMethod                           | private | Method                            | Ljava/lang/reflect/Method;                           | findToStringMethod(Class<?>)                                      | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:107:20:107:37                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:107:53:145:5                  |
| AnnotationStringConverterFactory               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:28:13:28:44                   | findAnnotatedFromStringConverter             | private | TypedFromStringConverter<T>       | Lorg/joda/convert/TypedFromStringConverter;          | findAnnotatedFromStringConverter(Class<T>)                        | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:89:45:89:76                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:89:92:98:5                    |
| AnnotationStringConverterFactory               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:28:13:28:44                   | findAnnotatedConverter                       | private | StringConverter<T>                | Lorg/joda/convert/StringConverter;                   | findAnnotatedConverter(Class<T>)                                  | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:56:36:56:57                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:56:73:67:5                    |
| AnnotationStringConverterFactory               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:28:13:28:44                   | AnnotationStringConverterFactory             | private | void                              | V                                                    | AnnotationStringConverterFactory()                                | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:34:13:34:44                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:34:48:34:49                   |
| AnnotationStringConverterFactory               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:28:13:28:44                   | <clinit>                                     | static  | void                              | V                                                    | <clinit>()                                                        | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:28:13:28:44                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:28:13:28:44                   |
| DistanceFromStringException                    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceFromStringException.java:21:14:21:40                        | DistanceFromStringException                  | public  | void                              | V                                                    | DistanceFromStringException(int)                                  | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceFromStringException.java:31:12:31:38                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceFromStringException.java:31:52:33:5                         |
| DistanceFromStringInvalidParameter             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceFromStringInvalidParameter.java:19:14:19:47                 | DistanceFromStringInvalidParameter           | public  | void                              | V                                                    | DistanceFromStringInvalidParameter(int)                           | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceFromStringInvalidParameter.java:29:12:29:45                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceFromStringInvalidParameter.java:29:59:31:5                  |
| DistanceFromStringInvalidParameterCount        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceFromStringInvalidParameterCount.java:19:14:19:52            | DistanceFromStringInvalidParameterCount      | public  | void                              | V                                                    | DistanceFromStringInvalidParameterCount(int)                      | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceFromStringInvalidParameterCount.java:29:12:29:50            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceFromStringInvalidParameterCount.java:29:64:31:5             |
| DistanceFromStringInvalidReturnType            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceFromStringInvalidReturnType.java:19:14:19:48                | DistanceFromStringInvalidReturnType          | public  | void                              | V                                                    | DistanceFromStringInvalidReturnType(int)                          | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceFromStringInvalidReturnType.java:29:12:29:46                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceFromStringInvalidReturnType.java:29:60:31:5                 |
| DistanceFromStringNoToString                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceFromStringNoToString.java:19:14:19:41                       | print                                        | public  | String                            | Ljava/lang/String;                                   | print()                                                           | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceFromStringNoToString.java:35:19:35:23                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceFromStringNoToString.java:35:27:37:5                        |
| DistanceMethodAndConstructorAnnotations        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceMethodAndConstructorAnnotations.java:19:14:19:52            | DistanceMethodAndConstructorAnnotations      | public  | void                              | V                                                    | DistanceMethodAndConstructorAnnotations(int, String, int)         | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceMethodAndConstructorAnnotations.java:30:12:30:50            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceMethodAndConstructorAnnotations.java:30:99:39:5             |
| DistanceMethodMethod                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceMethodMethod.java:19:14:19:33                               | DistanceMethodMethod                         | public  | void                              | V                                                    | DistanceMethodMethod(int)                                         | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceMethodMethod.java:30:12:30:31                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceMethodMethod.java:30:45:32:5                                |
| DistanceMethodMethodCharSequence               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceMethodMethodCharSequence.java:19:14:19:45                   | DistanceMethodMethodCharSequence             | public  | void                              | V                                                    | DistanceMethodMethodCharSequence(int)                             | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceMethodMethodCharSequence.java:30:12:30:43                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceMethodMethodCharSequence.java:30:57:32:5                    |
| DistanceNoAnnotations                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceNoAnnotations.java:19:14:19:34                              | print                                        | public  | String                            | Ljava/lang/String;                                   | print()                                                           | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceNoAnnotations.java:39:19:39:23                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceNoAnnotations.java:39:27:41:5                               |
| DistanceNoAnnotations                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceNoAnnotations.java:19:14:19:34                              | DistanceNoAnnotations                        | public  | void                              | V                                                    | DistanceNoAnnotations(int, String, int)                           | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceNoAnnotations.java:28:12:28:32                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceNoAnnotations.java:28:81:37:5                               |
| DistanceNoAnnotations                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceNoAnnotations.java:19:14:19:34                              | parse                                        | public  | DistanceNoAnnotations             | Lorg/joda/convert/DistanceNoAnnotations;             | parse(String)                                                     | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceNoAnnotations.java:24:41:24:45                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceNoAnnotations.java:24:62:26:5                               |
| DistanceNoAnnotations                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceNoAnnotations.java:19:14:19:34                              | parse                                        | static  | DistanceNoAnnotations             | Lorg/joda/convert/DistanceNoAnnotations;             | parse(String)                                                     | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceNoAnnotations.java:24:41:24:45                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceNoAnnotations.java:24:62:26:5                               |
| DistanceNoAnnotationsCharSequence              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceNoAnnotationsCharSequence.java:19:14:19:46                  | print                                        | public  | String                            | Ljava/lang/String;                                   | print()                                                           | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceNoAnnotationsCharSequence.java:39:19:39:23                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceNoAnnotationsCharSequence.java:39:27:41:5                   |
| DistanceNoAnnotationsCharSequence              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceNoAnnotationsCharSequence.java:19:14:19:46                  | DistanceNoAnnotationsCharSequence            | public  | void                              | V                                                    | DistanceNoAnnotationsCharSequence(int, CharSequence, int)         | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceNoAnnotationsCharSequence.java:28:12:28:44                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceNoAnnotationsCharSequence.java:28:99:37:5                   |
| DistanceNoAnnotationsCharSequence              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceNoAnnotationsCharSequence.java:19:14:19:46                  | parse                                        | public  | DistanceNoAnnotationsCharSequence | Lorg/joda/convert/DistanceNoAnnotationsCharSequence; | parse(CharSequence)                                               | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceNoAnnotationsCharSequence.java:24:53:24:57                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceNoAnnotationsCharSequence.java:24:80:26:5                   |
| DistanceNoAnnotationsCharSequence              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceNoAnnotationsCharSequence.java:19:14:19:46                  | parse                                        | static  | DistanceNoAnnotationsCharSequence | Lorg/joda/convert/DistanceNoAnnotationsCharSequence; | parse(CharSequence)                                               | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceNoAnnotationsCharSequence.java:24:53:24:57                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceNoAnnotationsCharSequence.java:24:80:26:5                   |
| DistanceToStringException                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceToStringException.java:21:14:21:38                          | DistanceToStringException                    | public  | void                              | V                                                    | DistanceToStringException(int)                                    | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceToStringException.java:32:12:32:36                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceToStringException.java:32:50:34:5                           |
| DistanceToStringInvalidParameters              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceToStringInvalidParameters.java:19:14:19:46                  | DistanceToStringInvalidParameters            | public  | void                              | V                                                    | DistanceToStringInvalidParameters(int, String, int)               | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceToStringInvalidParameters.java:24:12:24:44                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceToStringInvalidParameters.java:24:93:33:5                   |
| DistanceToStringInvalidReturnType              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceToStringInvalidReturnType.java:19:14:19:46                  | DistanceToStringInvalidReturnType            | public  | void                              | V                                                    | DistanceToStringInvalidReturnType(int, String, int)               | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceToStringInvalidReturnType.java:24:12:24:44                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceToStringInvalidReturnType.java:24:93:33:5                   |
| DistanceToStringNoFromString                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceToStringNoFromString.java:19:14:19:41                       | DistanceToStringNoFromString                 | public  | void                              | V                                                    | DistanceToStringNoFromString(int, String, int)                    | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceToStringNoFromString.java:24:12:24:39                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceToStringNoFromString.java:24:88:33:5                        |
| DistanceTwoFromStringMethodAnnotations         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceTwoFromStringMethodAnnotations.java:19:14:19:51             | DistanceTwoFromStringMethodAnnotations       | public  | void                              | V                                                    | DistanceTwoFromStringMethodAnnotations(int, String, int)          | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceTwoFromStringMethodAnnotations.java:24:12:24:49             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceTwoFromStringMethodAnnotations.java:24:98:33:5              |
| DistanceTwoToStringAnnotations                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceTwoToStringAnnotations.java:19:14:19:43                     | DistanceTwoToStringAnnotations               | public  | void                              | V                                                    | DistanceTwoToStringAnnotations(int, String, int)                  | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceTwoToStringAnnotations.java:24:12:24:41                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceTwoToStringAnnotations.java:24:90:33:5                      |
| DistanceWithFactory                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceWithFactory.java:20:14:20:32                                | DistanceWithFactory                          | public  | void                              | V                                                    | DistanceWithFactory(int)                                          | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceWithFactory.java:25:12:25:30                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceWithFactory.java:25:44:27:5                                 |
| DistanceWithFactoryFactory                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceWithFactoryFactory.java:19:14:19:39                         | DistanceWithFactoryFactory                   | public  | void                              | V                                                    | DistanceWithFactoryFactory()                                      | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceWithFactoryFactory.java:19:14:19:39                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/test/java/org/joda/convert/DistanceWithFactoryFactory.java:19:14:19:39                         |
| EnumStringConverterFactory                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/main/java/org/joda/convert/EnumStringConverterFactory.java:25:13:25:38                         | EnumStringConverterFactory                   | private | void                              | V                                                    | EnumStringConverterFactory()                                      | null | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/main/java/org/joda/convert/EnumStringConverterFactory.java:31:13:31:38                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-convert/src/main/java/org/joda/convert/EnumStringConverterFactory.java:31:42:31:43                         |
