| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:45:16:45:42                   | findAnnotatedConverter           |    1 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:45:39:45:41                   | findAnnotatedConverter(Class<T>)                                        | findConverter                                                          | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:44:31:44:43                   | AnnotationStringConverterFactory                            | findAnnotatedConverter           | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:56:36:56:57               | AnnotationStringConverterFactory                 |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:54:9:54:67              | assertEquals                     |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:54:27:54:66             | assertEquals(Object, Object)                                            | doTest                                                                 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:51:18:51:23             | TestNumericArrayStringConverterFactory                      | assertEquals                     | file:///home/ali/.m2/repository/junit/junit/4.13.2/junit-4.13.2.jar/org/junit/Assert.class:0:0:0:0                                                                         | Assert                                           |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:54:27:54:66             | convertToString                  |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:54:48:54:58             | convertToString(Class<?>, Object)                                       | doTest                                                                 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:51:18:51:23             | TestNumericArrayStringConverterFactory                      | convertToString                  | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/StringConvert.java:417:19:417:33                                | StringConvert                                    |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:54:27:54:66             | convertToString                  |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:54:61:54:65             | convertToString(Class<?>, Object)                                       | doTest                                                                 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:51:18:51:23             | TestNumericArrayStringConverterFactory                      | convertToString                  | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/StringConvert.java:417:19:417:33                                | StringConvert                                    |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:55:9:55:82              | assertTrue                       |    1 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:55:20:55:81             | assertTrue(boolean)                                                     | doTest                                                                 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:51:18:51:23             | TestNumericArrayStringConverterFactory                      | assertTrue                       | file:///home/ali/.m2/repository/junit/junit/4.13.2/junit-4.13.2.jar/org/junit/Assert.class:0:0:0:0                                                                         | Assert                                           |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:55:20:55:81             | equals                           |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:55:34:55:38             | equals(int[], int[])                                                    | doTest                                                                 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:51:18:51:23             | TestNumericArrayStringConverterFactory                      | equals                           | file:///9ABCDEF/java.base/java/util/Arrays.sig:0:0:0:0                                                                                                                     | Arrays                                           |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:55:20:55:81             | equals                           |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:55:41:55:80             | equals(int[], int[])                                                    | doTest                                                                 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:51:18:51:23             | TestNumericArrayStringConverterFactory                      | equals                           | file:///9ABCDEF/java.base/java/util/Arrays.sig:0:0:0:0                                                                                                                     | Arrays                                           |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:55:41:55:80             | convertFromString                |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:55:64:55:74             | convertFromString(Class<T>, String)                                     | doTest                                                                 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:51:18:51:23             | TestNumericArrayStringConverterFactory                      | convertFromString                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/StringConvert.java:436:18:436:34                                | StringConvert                                    |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:55:41:55:80             | convertFromString                |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:55:77:55:79             | convertFromString(Class<T>, String)                                     | doTest                                                                 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:51:18:51:23             | TestNumericArrayStringConverterFactory                      | convertFromString                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/StringConvert.java:436:18:436:34                                | StringConvert                                    |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:60:9:60:32              | doTest                           |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:60:16:60:27             | doTest(short[], String)                                                 | test_shortArray                                                        | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:59:17:59:31             | TestNumericArrayStringConverterFactory                      | doTest                           | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:65:18:65:23         | TestNumericArrayStringConverterFactory           |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:60:9:60:32              | doTest                           |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:60:30:60:31             | doTest(short[], String)                                                 | test_shortArray                                                        | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:59:17:59:31             | TestNumericArrayStringConverterFactory                      | doTest                           | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:65:18:65:23         | TestNumericArrayStringConverterFactory           |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:61:9:61:36              | doTest                           |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:61:16:61:30             | doTest(short[], String)                                                 | test_shortArray                                                        | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:59:17:59:31             | TestNumericArrayStringConverterFactory                      | doTest                           | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:65:18:65:23         | TestNumericArrayStringConverterFactory           |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:61:9:61:36              | doTest                           |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:61:33:61:35             | doTest(short[], String)                                                 | test_shortArray                                                        | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:59:17:59:31             | TestNumericArrayStringConverterFactory                      | doTest                           | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:65:18:65:23         | TestNumericArrayStringConverterFactory           |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:62:9:62:55              | doTest                           |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:62:16:62:40             | doTest(short[], String)                                                 | test_shortArray                                                        | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:59:17:59:31             | TestNumericArrayStringConverterFactory                      | doTest                           | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:65:18:65:23         | TestNumericArrayStringConverterFactory           |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:62:9:62:55              | doTest                           |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:62:43:62:54             | doTest(short[], String)                                                 | test_shortArray                                                        | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:59:17:59:31             | TestNumericArrayStringConverterFactory                      | doTest                           | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:65:18:65:23         | TestNumericArrayStringConverterFactory           |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:67:9:67:54              | assertEquals                     |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:67:22:67:24             | assertEquals(Object, Object)                                            | doTest                                                                 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:65:18:65:23             | TestNumericArrayStringConverterFactory                      | assertEquals                     | file:///home/ali/.m2/repository/junit/junit/4.13.2/junit-4.13.2.jar/org/junit/Assert.class:0:0:0:0                                                                         | Assert                                           |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:67:9:67:54              | assertEquals                     |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:67:27:67:53             | assertEquals(Object, Object)                                            | doTest                                                                 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:65:18:65:23             | TestNumericArrayStringConverterFactory                      | assertEquals                     | file:///home/ali/.m2/repository/junit/junit/4.13.2/junit-4.13.2.jar/org/junit/Assert.class:0:0:0:0                                                                         | Assert                                           |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:67:27:67:53             | convertToString                  |    1 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:67:48:67:52             | convertToString(Object)                                                 | doTest                                                                 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:65:18:65:23             | TestNumericArrayStringConverterFactory                      | convertToString                  | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/StringConvert.java:397:19:397:33                                | StringConvert                                    |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:68:9:68:69              | assertEquals                     |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:68:22:68:24             | assertEquals(Object, Object)                                            | doTest                                                                 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:65:18:65:23             | TestNumericArrayStringConverterFactory                      | assertEquals                     | file:///home/ali/.m2/repository/junit/junit/4.13.2/junit-4.13.2.jar/org/junit/Assert.class:0:0:0:0                                                                         | Assert                                           |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:68:9:68:69              | assertEquals                     |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:68:27:68:68             | assertEquals(Object, Object)                                            | doTest                                                                 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:65:18:65:23             | TestNumericArrayStringConverterFactory                      | assertEquals                     | file:///home/ali/.m2/repository/junit/junit/4.13.2/junit-4.13.2.jar/org/junit/Assert.class:0:0:0:0                                                                         | Assert                                           |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:68:27:68:68             | convertToString                  |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:68:48:68:60             | convertToString(Class<?>, Object)                                       | doTest                                                                 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:65:18:65:23             | TestNumericArrayStringConverterFactory                      | convertToString                  | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/StringConvert.java:417:19:417:33                                | StringConvert                                    |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:68:27:68:68             | convertToString                  |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:68:63:68:67             | convertToString(Class<?>, Object)                                       | doTest                                                                 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:65:18:65:23             | TestNumericArrayStringConverterFactory                      | convertToString                  | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/StringConvert.java:417:19:417:33                                | StringConvert                                    |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:69:9:69:84              | assertTrue                       |    1 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:69:20:69:83             | assertTrue(boolean)                                                     | doTest                                                                 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:65:18:65:23             | TestNumericArrayStringConverterFactory                      | assertTrue                       | file:///home/ali/.m2/repository/junit/junit/4.13.2/junit-4.13.2.jar/org/junit/Assert.class:0:0:0:0                                                                         | Assert                                           |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:69:20:69:83             | equals                           |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:69:34:69:38             | equals(short[], short[])                                                | doTest                                                                 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:65:18:65:23             | TestNumericArrayStringConverterFactory                      | equals                           | file:///9ABCDEF/java.base/java/util/Arrays.sig:0:0:0:0                                                                                                                     | Arrays                                           |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:69:20:69:83             | equals                           |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:69:41:69:82             | equals(short[], short[])                                                | doTest                                                                 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:65:18:65:23             | TestNumericArrayStringConverterFactory                      | equals                           | file:///9ABCDEF/java.base/java/util/Arrays.sig:0:0:0:0                                                                                                                     | Arrays                                           |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:69:41:69:82             | convertFromString                |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:69:64:69:76             | convertFromString(Class<T>, String)                                     | doTest                                                                 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:65:18:65:23             | TestNumericArrayStringConverterFactory                      | convertFromString                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/StringConvert.java:436:18:436:34                                | StringConvert                                    |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:69:41:69:82             | convertFromString                |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:69:79:69:81             | convertFromString(Class<T>, String)                                     | doTest                                                                 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:65:18:65:23             | TestNumericArrayStringConverterFactory                      | convertFromString                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/StringConvert.java:436:18:436:34                                | StringConvert                                    |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:74:9:74:33              | doTest                           |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:74:16:74:28             | doTest(double[], String)                                                | test_doubleArray                                                       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:73:17:73:32             | TestNumericArrayStringConverterFactory                      | doTest                           | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:86:18:86:23         | TestNumericArrayStringConverterFactory           |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:74:9:74:33              | doTest                           |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:74:31:74:32             | doTest(double[], String)                                                | test_doubleArray                                                       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:73:17:73:32             | TestNumericArrayStringConverterFactory                      | doTest                           | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:86:18:86:23         | TestNumericArrayStringConverterFactory           |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:75:9:75:40              | doTest                           |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:75:16:75:32             | doTest(double[], String)                                                | test_doubleArray                                                       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:73:17:73:32             | TestNumericArrayStringConverterFactory                      | doTest                           | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:86:18:86:23         | TestNumericArrayStringConverterFactory           |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:75:9:75:40              | doTest                           |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:75:35:75:39             | doTest(double[], String)                                                | test_doubleArray                                                       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:73:17:73:32             | TestNumericArrayStringConverterFactory                      | doTest                           | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:86:18:86:23         | TestNumericArrayStringConverterFactory           |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:76:9:76:58              | doTest                           |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:76:16:76:42             | doTest(double[], String)                                                | test_doubleArray                                                       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:73:17:73:32             | TestNumericArrayStringConverterFactory                      | doTest                           | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:86:18:86:23         | TestNumericArrayStringConverterFactory           |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:76:9:76:58              | doTest                           |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:76:45:76:57             | doTest(double[], String)                                                | test_doubleArray                                                       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:73:17:73:32             | TestNumericArrayStringConverterFactory                      | doTest                           | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:86:18:86:23         | TestNumericArrayStringConverterFactory           |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:77:9:77:62              | doTest                           |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:77:16:77:43             | doTest(double[], String)                                                | test_doubleArray                                                       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:73:17:73:32             | TestNumericArrayStringConverterFactory                      | doTest                           | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:86:18:86:23         | TestNumericArrayStringConverterFactory           |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:77:9:77:62              | doTest                           |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:77:46:77:61             | doTest(double[], String)                                                | test_doubleArray                                                       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:73:17:73:32             | TestNumericArrayStringConverterFactory                      | doTest                           | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:86:18:86:23         | TestNumericArrayStringConverterFactory           |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:78:9:82:54              | doTest                           |    2 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:79:17:81:17             | doTest(double[], String)                                                | test_doubleArray                                                       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:73:17:73:32             | TestNumericArrayStringConverterFactory                      | doTest                           | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/test/java/org/joda/convert/TestNumericArrayStringConverterFactory.java:86:18:86:23         | TestNumericArrayStringConverterFactory           |
