| BinaryDecoder | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/BinaryDecoder.java:21:18:21:30      | decode      | decode(byte[])        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/BinaryDecoder.java:31:12:31:17      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/BinaryDecoder.java:31:12:31:17      |
| Base32Test                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:36:14:36:23                           | testBase32ImpossibleSamples                                                              | testBase32ImpossibleSamples()                                                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:363:17:363:43                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:363:47:367:5                          |
| Base32Test                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:36:14:36:23                           | testSingleCharEncoding                                                                   | testSingleCharEncoding()                                                                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:343:17:343:38                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:343:42:360:5                          |
| Base32Test                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:36:14:36:23                           | testRandomBytesHex                                                                       | testRandomBytesHex()                                                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:333:17:333:34                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:333:38:340:5                          |
| Base32Test                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:36:14:36:23                           | testRandomBytesChunked                                                                   | testRandomBytesChunked()                                                                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:323:17:323:38                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:323:42:330:5                          |
| Base32Test                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:36:14:36:23                           | testRandomBytes                                                                          | testRandomBytes()                                                                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:313:17:313:31                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:313:35:320:5                          |
| Base32Test                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:36:14:36:23                           | testIsInAlphabet                                                                         | testIsInAlphabet()                                                                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:268:17:268:32                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:268:36:310:5                          |
| Base32Test                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:36:14:36:23                           | testEmptyBase32                                                                          | testEmptyBase32()                                                                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:252:17:252:31                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:252:35:265:5                          |
| Base32Test                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:36:14:36:23                           | testConstructors                                                                         | testConstructors()                                                                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:207:17:207:32                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:207:36:248:5                          |
| Base32Test                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:36:14:36:23                           | testCodec200                                                                             | testCodec200()                                                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:201:17:201:28                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:201:32:204:5                          |
| Base32Test                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:36:14:36:23                           | testBase32SamplesNonDefaultPadding                                                       | testBase32SamplesNonDefaultPadding()                                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:192:17:192:50                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:192:71:198:5                          |
| Base32Test                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:36:14:36:23                           | testBase32BinarySamplesReverse                                                           | testBase32BinarySamplesReverse()                                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:184:17:184:46                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:184:67:189:5                          |
| Base32Test                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:36:14:36:23                           | testBase32BinarySamples                                                                  | testBase32BinarySamples()                                                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:170:17:170:39                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:170:60:181:5                          |
| Base32Test                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:36:14:36:23                           | testBase32Samples                                                                        | testBase32Samples()                                                                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:162:17:162:33                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:162:54:167:5                          |
| Base32Test                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:36:14:36:23                           | testBase32HexSamplesReverseLowercase                                                     | testBase32HexSamplesReverseLowercase()                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:153:17:153:52                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:153:73:159:5                          |
| Base32Test                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:36:14:36:23                           | testBase32HexSamplesReverse                                                              | testBase32HexSamplesReverse()                                                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:145:17:145:43                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:145:64:150:5                          |
| Base32Test                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:36:14:36:23                           | testBase32HexSamples                                                                     | testBase32HexSamples()                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:137:17:137:36                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:137:57:142:5                          |
| Base32Test                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:36:14:36:23                           | testBase32Chunked                                                                        | testBase32Chunked()                                                                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:129:17:129:33                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:129:54:134:5                          |
| Base32Test                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:36:14:36:23                           | Base32Test                                                                               | Base32Test()                                                                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:36:14:36:23                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:36:14:36:23                           |
| Base32Test                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:36:14:36:23                           | assertBase32DecodingOfTrailingBits                                                       | assertBase32DecodingOfTrailingBits(int)                                                    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:440:25:440:58                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:440:77:476:5                          |
| Base32Test                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:36:14:36:23                           | testImpossibleCases                                                                      | testImpossibleCases(Base32, String[])                                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:388:18:388:36                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:388:91:396:5                          |
| Base32Test                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:36:14:36:23                           | <clinit>                                                                                 | <clinit>()                                                                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:36:14:36:23                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java:36:14:36:23                           |
| Base32TestData                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32TestData.java:28:14:28:27                       | Base32TestData                                                                           | Base32TestData()                                                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32TestData.java:28:14:28:27                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32TestData.java:28:14:28:27                       |
| Base32TestData                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32TestData.java:28:14:28:27                       | <clinit>                                                                                 | <clinit>()                                                                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32TestData.java:28:14:28:27                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32TestData.java:28:14:28:27                       |
| Base64                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:54:14:54:19                               | isUrlSafe                                                                                | isUrlSafe()                                                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:749:20:749:28                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:749:32:751:5                              |
| Base64                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:54:14:54:19                               | isInAlphabet0                                                                            | isInAlphabet0(byte)                                                                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:739:23:739:35                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:739:55:741:5                              |
| Base64                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:54:14:54:19                               | encode2                                                                                  | encode2(byte[], int, int, Context)                                                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:666:10:666:16                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:666:88:729:5                              |
| Base64                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:54:14:54:19                               | decode1                                                                                  | decode1(byte[], int, int, Context)                                                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:598:10:598:16                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:598:88:648:5                              |
| Base64                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:54:14:54:19                               | Base645                                                                                  | Base645()                                                                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:477:26:477:32                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:477:36:479:5                              |
| Base64                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:54:14:54:19                               | Base644                                                                                  | Base644(boolean)                                                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:473:26:473:32                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:473:57:475:5                              |
| Base64                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:54:14:54:19                               | Base643                                                                                  | Base643(int)                                                                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:469:26:469:32                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:469:56:471:5                              |
| Base64                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:54:14:54:19                               | Base642                                                                                  | Base642(int, byte[])                                                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:465:26:465:32                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:465:84:467:5                              |
| Base64                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:54:14:54:19                               | Base641                                                                                  | Base641(int, byte[], boolean)                                                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:460:26:460:32                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:461:86:463:5                              |
| Base64                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:54:14:54:19                               | Base64                                                                                   | Base64(int, byte[], boolean, CodecPolicy)                                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:427:12:427:17                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:431:47:458:5                              |
| Base64                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:54:14:54:19                               | toIntegerBytes                                                                           | toIntegerBytes(BigInteger)                                                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:374:19:374:32                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:374:59:393:5                              |
| Base64                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:54:14:54:19                               | isBase642                                                                                | isBase642(String)                                                                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:364:27:364:35                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:364:58:366:5                              |
| Base64                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:54:14:54:19                               | isBase641                                                                                | isBase641(byte[])                                                                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:346:27:346:35                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:346:62:353:5                              |
| Base64                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:54:14:54:19                               | isBase640                                                                                | isBase640(byte)                                                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:332:27:332:35                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:332:55:335:5                              |
| Base64                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:54:14:54:19                               | isArrayByteBase64                                                                        | isArrayByteBase64(byte[])                                                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:320:27:320:43                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:320:70:322:5                              |
| Base64                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:54:14:54:19                               | encodeInteger                                                                            | encodeInteger(BigInteger)                                                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:305:26:305:38                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:305:69:308:5                              |
| Base64                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:54:14:54:19                               | encodeBase64URLSafeString                                                                | encodeBase64URLSafeString(byte[])                                                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:292:26:292:50                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:292:77:294:5                              |
| Base64                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:54:14:54:19                               | encodeBase64URLSafe                                                                      | encodeBase64URLSafe(byte[])                                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:279:26:279:44                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:279:71:281:5                              |
| Base64                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:54:14:54:19                               | encodeBase64String                                                                       | encodeBase64String(byte[])                                                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:266:26:266:43                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:266:70:268:5                              |
| Base64                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:54:14:54:19                               | encodeBase64Chunked                                                                      | encodeBase64Chunked(byte[])                                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:252:26:252:44                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:252:71:254:5                              |
| Base64                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:54:14:54:19                               | encodeBase643                                                                            | encodeBase643(byte[], boolean, boolean, int)                                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:222:26:222:38                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:226:38:243:5                              |
| Base64                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:54:14:54:19                               | encodeBase642                                                                            | encodeBase642(byte[], boolean, boolean)                                                    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:202:26:202:38                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:203:86:205:5                              |
| Base64                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:54:14:54:19                               | encodeBase641                                                                            | encodeBase641(byte[], boolean)                                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:184:26:184:38                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:184:90:186:5                              |
| Base64                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:54:14:54:19                               | encodeBase640                                                                            | encodeBase640(byte[])                                                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:169:26:169:38                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:169:65:171:5                              |
| Base64                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:54:14:54:19                               | decodeInteger                                                                            | decodeInteger(byte[])                                                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:159:30:159:42                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:159:65:161:5                              |
| Base64                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:54:14:54:19                               | decodeBase641                                                                            | decodeBase641(String)                                                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:148:26:148:38                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:148:67:150:5                              |
| Base64                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:54:14:54:19                               | decodeBase640                                                                            | decodeBase640(byte[])                                                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:135:26:135:38                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java:135:65:137:5                              |
